time_seconds,D0,D1,D2
94.373,1,0,0
94.3758,0,0,0
94.3768,1,0,0
94.3796,0,0,0
94.3806,1,0,0
94.3834,0,0,0
94.3844,1,0,0
94.3872,0,0,0
94.3882,1,0,0
94.391,0,0,0
94.392,1,0,0
94.3948,0,0,0
94.3958,1,0,0
94.3986,0,0,0
94.3996,1,0,0
94.4024,0,0,0
94.4034,1,0,0
94.4062,0,0,0
94.4072,1,0,0
94.41,0,0,0
94.411,1,0,0
94.4138,0,0,0
94.4148,1,0,0
94.4176,0,0,0
94.4186,1,0,0
94.4214,0,0,0
94.4224,1,0,0
94.4252,0,0,0
94.4262,1,0,0
94.429,0,0,0
94.43,1,0,0
94.4328,0,0,0
94.4338,1,0,0
94.4366,0,0,0
94.4376,1,0,0
94.4404,0,0,0
94.4414,1,0,0
94.4442,0,0,0
94.4452,1,0,0
94.448,0,0,0
94.449,1,0,0
94.4518,0,0,0
94.4528,1,0,0
94.4556,0,0,0
94.4566,1,0,0
94.4594,0,0,0
94.4604,1,0,0
94.4632,0,0,0
94.4642,1,0,0
94.467,0,0,0
94.468,1,0,0
94.4708,0,0,0
94.4718,1,0,0
94.4746,0,0,0
94.4756,1,0,0
94.4784,0,0,0
94.4794,1,0,0
94.4822,0,0,0
94.4832,1,0,0
94.486,0,0,0
94.487,1,0,0
94.4898,0,0,0
94.4908,1,0,0
94.4936,0,0,0
94.4946,1,0,0
94.4974,0,0,0
94.4984,1,0,0
94.5012,0,0,0
94.5022,1,0,0
94.505,0,0,0
94.506,1,0,0
94.5088,0,0,0
94.5098,1,0,0
94.5126,0,0,0
94.5136,1,0,0
94.5164,0,0,0
94.5174,1,0,0
94.5202,0,0,0
94.5212,1,0,0
94.524,0,0,0
94.525,1,0,0
94.5278,0,0,0
94.5288,1,0,0
94.5316,0,0,0
94.5326,1,0,0
94.5354,0,0,0
94.5364,1,0,0
94.5392,0,0,0
94.5402,1,0,0
94.543,0,0,0
94.544,1,0,0
94.5468,0,0,0
94.5478,1,0,0
94.5506,0,0,0
94.5516,1,0,0
94.5544,0,0,0
94.5554,1,0,0
94.5582,0,0,0
94.5592,1,0,0
94.562,0,0,0
94.563,1,0,0
94.5658,0,0,0
94.5668,1,0,0
94.5696,0,0,0
94.5706,1,0,0
94.5734,0,0,0
94.5744,1,0,0
94.5772,0,0,0
94.5782,1,0,0
94.581,0,0,0
94.582,1,0,0
94.5848,0,0,0
94.5858,1,0,0
94.5886,0,0,0
94.5896,1,0,0
94.5924,0,0,0
94.5934,1,0,0
94.5962,0,0,0
94.5972,1,0,0
94.6,0,0,0
94.601,1,0,0
94.6038,0,0,0
94.6048,1,0,0
94.6076,0,0,0
94.6086,1,0,0
94.6114,0,0,0
94.6124,1,0,0
94.6152,0,0,0
94.6162,1,0,0
94.619,0,0,0
94.62,1,0,0
94.6228,0,0,0
94.6238,1,0,0
94.6266,0,0,0
94.6276,1,0,0
94.6304,0,0,0
94.6314,1,0,0
94.6342,0,0,0
94.6352,1,0,0
94.638,0,0,0
94.639,1,0,0
94.6418,0,0,0
94.6428,1,0,0
94.6456,0,0,0
94.6466,1,0,0
94.6494,0,0,0
94.6504,1,0,0
94.6532,0,0,0
94.6542,1,0,0
94.657,0,0,0
94.658,1,0,0
94.6608,0,0,0
94.6618,1,0,0
94.6646,0,0,0
94.6656,1,0,0
94.6684,0,0,0
94.6694,1,0,0
94.6722,0,0,0
94.6732,1,0,0
94.676,0,0,0
94.677,1,0,0
94.6798,0,0,0
94.6808,1,0,0
94.6836,0,0,0
94.6846,1,0,0
94.6874,0,0,0
94.6884,1,0,0
94.6912,0,0,0
94.6922,1,0,0
94.695,0,0,0
94.696,1,0,0
94.6988,0,0,0
94.6998,1,0,0
94.7026,0,0,0
94.7036,1,0,0
94.7064,0,0,0
94.7074,1,0,0
94.7102,0,0,0
94.7112,1,0,0
94.714,0,0,0
94.715,1,0,0
94.7178,0,0,0
94.7188,1,0,0
94.7216,0,0,0
94.7226,1,0,0
94.7254,0,0,0
94.7264,1,0,0
94.7292,0,0,0
94.7302,1,0,0
94.733,0,0,0
94.734,1,0,0
94.7368,0,0,0
94.7378,1,0,0
94.7406,0,0,0
94.7416,1,0,0
94.7444,0,0,0
94.7454,1,0,0
94.7482,0,0,0
94.7492,1,0,0
94.752,0,0,0
94.753,1,0,0
94.7558,0,0,0
94.7568,1,0,0
94.7596,0,0,0
94.7606,1,0,0
94.7634,0,0,0
94.7644,1,0,0
94.7672,0,0,0
94.7682,1,0,0
94.771,0,0,0
94.772,1,0,0
94.7748,0,0,0
94.7758,1,0,0
94.7786,0,0,0
94.7796,1,0,0
94.7824,0,0,0
94.7834,1,0,0
94.7862,0,0,0
94.7872,1,0,0
94.79,0,0,0
94.791,1,0,0
94.7938,0,0,0
94.7948,1,0,0
94.7976,0,0,0
94.7986,1,0,0
94.8014,0,0,0
94.8024,1,0,0
94.8052,0,0,0
94.8062,1,0,0
94.809,0,0,0
94.81,1,0,0
94.8128,0,0,0
94.8138,1,0,0
94.8166,0,0,0
94.8176,1,0,0
94.8204,0,0,0
94.8214,1,0,0
94.8242,0,0,0
94.8252,1,0,0
94.828,0,0,0
94.829,1,0,0
94.8318,0,0,0
94.8328,1,0,0
94.8356,0,0,0
94.8366,1,0,0
94.8394,0,0,0
94.8404,1,0,0
94.8432,0,0,0
94.8442,1,0,0
94.847,0,0,0
94.848,1,0,0
94.8508,0,0,0
94.8518,1,0,0
94.8546,0,0,0
94.8556,1,0,0
94.8584,0,0,0
94.8594,1,0,0
94.8622,0,0,0
94.8632,1,0,0
94.866,0,0,0
94.867,1,0,0
94.8698,0,0,0
94.8708,1,0,0
94.8736,0,0,0
94.8746,1,0,0
94.8774,0,0,0
94.8784,1,0,0
94.8812,0,0,0
94.8822,1,0,0
94.885,0,0,0
94.886,1,0,0
94.8888,0,0,0
94.8898,1,0,0
94.8926,0,0,0
94.8936,1,0,0
94.8964,0,0,0
94.8974,1,0,0
94.9002,0,0,0
94.9012,1,0,0
94.904,0,0,0
94.905,1,0,0
94.9078,0,0,0
94.9088,1,0,0
94.9116,0,0,0
94.9126,1,0,0
94.9154,0,0,0
94.9164,1,0,0
94.9192,0,0,0
94.9202,1,0,0
94.923,0,0,0
94.924,1,0,0
94.9268,0,0,0
94.9278,1,0,0
94.9306,0,0,0
94.9316,1,0,0
94.9344,0,0,0
94.9354,1,0,0
94.9382,0,0,0
94.9392,1,0,0
94.942,0,0,0
94.943,1,0,0
94.9458,0,0,0
94.9468,1,0,0
94.9496,0,0,0
94.9506,1,0,0
94.9534,0,0,0
94.9544,1,0,0
94.9572,0,0,0
94.9582,1,0,0
94.961,0,0,0
94.962,1,0,0
94.9648,0,0,0
94.9658,1,0,0
94.9686,0,0,0
94.9696,1,0,0
94.9724,0,0,0
94.9734,1,0,0
94.9762,0,0,0
94.9772,1,0,0
94.98,0,0,0
94.981,1,0,0
94.9838,0,0,0
94.9848,1,0,0
94.9876,0,0,0
94.9886,1,0,0
94.9914,0,0,0
94.9924,1,0,0
94.9952,0,0,0
94.9962,1,0,0
94.999,0,0,0
95.0,1,0,0
95.0028,0,0,0
95.0038,1,0,0
95.0066,0,0,0
95.0076,1,0,0
95.0104,0,0,0
95.0114,1,0,0
95.0142,0,0,0
95.0152,1,0,0
95.018,0,0,0
95.019,1,0,0
95.0218,0,0,0
95.0228,1,0,0
95.0256,0,0,0
95.0266,1,0,0
95.0294,0,0,0
95.0304,1,0,0
95.0332,0,0,0
95.0342,1,0,0
95.037,0,0,0
95.038,1,0,0
95.0408,0,0,0
95.0418,1,0,0
95.0446,0,0,0
95.0456,1,0,0
95.0484,0,0,0
95.0494,1,0,0
95.0522,0,0,0
95.0532,1,0,0
95.056,0,0,0
95.057,1,0,0
95.0598,0,0,0
95.0608,1,0,0
95.0636,0,0,0
95.0646,1,0,0
95.0674,0,0,0
95.0684,1,0,0
95.0712,0,0,0
95.0722,1,0,0
95.075,0,0,0
95.076,1,0,0
95.0788,0,0,0
95.0798,1,0,0
95.0826,0,0,0
95.0836,1,0,0
95.0864,0,0,0
95.0874,1,0,0
95.0902,0,0,0
95.0912,1,0,0
95.094,0,0,0
95.095,1,0,0
95.0978,0,0,0
95.0988,1,0,0
95.1016,0,0,0
95.1026,1,0,0
95.1054,0,0,0
95.1064,1,0,0
95.1092,0,0,0
95.1102,1,0,0
95.113,0,0,0
95.114,1,0,0
95.1168,0,0,0
95.1178,1,0,0
95.1206,0,0,0
95.1216,1,0,0
95.1244,0,0,0
95.1254,1,0,0
95.1282,0,0,0
95.1292,1,0,0
95.132,0,0,0
95.133,1,0,0
95.1358,0,0,0
95.1368,1,0,0
95.1396,0,0,0
95.1406,1,0,0
95.1434,0,0,0
95.1444,1,0,0
95.1472,0,0,0
95.1482,1,0,0
95.151,0,0,0
95.152,1,0,0
95.1548,0,0,0
95.1558,1,0,0
95.1586,0,0,0
95.1596,1,0,0
95.1624,0,0,0
95.1634,1,0,0
95.1662,0,0,0
95.1672,1,0,0
95.17,0,0,0
95.171,1,0,0
95.1738,0,0,0
95.1748,1,0,0
95.1776,0,0,0
95.1786,1,0,0
95.1814,0,0,0
95.1824,1,0,0
95.1852,0,0,0
95.1862,1,0,0
95.189,0,0,0
95.19,1,0,0
95.1928,0,0,0
95.1938,1,0,0
95.1966,0,0,0
95.1976,1,0,0
95.2004,0,0,0
95.2014,1,0,0
95.2042,0,0,0
95.2052,1,0,0
95.208,0,0,0
95.209,1,0,0
95.2118,0,0,0
95.2128,1,0,0
95.2156,0,0,0
95.2166,1,0,0
95.2194,0,0,0
95.2204,1,0,0
95.2232,0,0,0
95.2242,1,0,0
95.227,0,0,0
95.228,1,0,0
95.2308,0,0,0
95.2318,1,0,0
95.2346,0,0,0
95.2356,1,0,0
95.2384,0,0,0
95.2394,1,0,0
95.2422,0,0,0
95.2432,1,0,0
95.246,0,0,0
95.247,1,0,0
95.2498,0,0,0
95.2508,1,0,0
95.2536,0,0,0
95.2546,1,0,0
95.2574,0,0,0
95.2584,1,0,0
95.2612,0,0,0
95.2622,1,0,0
95.265,0,0,0
95.266,1,0,0
95.2688,0,0,0
95.2698,1,0,0
95.2726,0,0,0
95.2736,1,0,0
95.2764,0,0,0
95.2774,1,0,0
95.2802,0,0,0
95.2812,1,0,0
95.284,0,0,0
95.285,1,0,0
95.2878,0,0,0
95.2888,1,0,0
95.2916,0,0,0
95.2926,1,0,0
95.2954,0,0,0
95.2964,1,0,0
95.2992,0,0,0
95.3002,1,0,0
95.303,0,0,0
95.304,1,0,0
95.3068,0,0,0
95.3078,1,0,0
95.3106,0,0,0
95.3116,1,0,0
95.3144,0,0,0
95.3154,1,0,0
95.3182,0,0,0
95.3192,1,0,0
95.322,0,0,0
95.323,1,0,0
95.3258,0,0,0
95.3268,1,0,0
95.3296,0,0,0
95.3306,1,0,0
95.3334,0,0,0
95.3344,1,0,0
95.3372,0,0,0
95.3382,1,0,0
95.341,0,0,0
95.342,1,0,0
95.3448,0,0,0
95.3458,1,0,0
95.3486,0,0,0
95.3496,1,0,0
95.3524,0,0,0
95.3534,1,0,0
95.3562,0,0,0
95.3572,1,0,0
95.36,0,0,0
95.361,1,0,0
95.3638,0,0,0
95.3648,1,0,0
95.3676,0,0,0
95.3686,1,0,0
95.3714,0,0,0
95.3724,1,0,0
95.3752,0,0,0
95.3762,1,0,0
95.379,0,0,0
95.38,1,0,0
95.3828,0,0,0
95.3838,1,0,0
95.3866,0,0,0
95.3876,1,0,0
95.3904,0,0,0
95.3914,1,0,0
95.3942,0,0,0
95.3952,1,0,0
95.398,0,0,0
95.399,1,0,0
95.4018,0,0,0
95.4028,1,0,0
95.4056,0,0,0
95.4066,1,0,0
95.4094,0,0,0
95.4104,1,0,0
95.4132,0,0,0
95.4142,1,0,0
95.417,0,0,0
95.418,1,0,0
95.4208,0,0,0
95.4218,1,0,0
95.4246,0,0,0
95.4256,1,0,0
95.4284,0,0,0
95.4294,1,0,0
95.4322,0,0,0
95.4332,1,0,0
95.436,0,0,0
95.437,1,0,0
95.4398,0,0,0
95.4408,1,0,0
95.4436,0,0,0
95.4446,1,0,0
95.4474,0,0,0
95.4484,1,0,0
95.4512,0,0,0
95.4522,1,0,0
95.455,0,0,0
95.456,1,0,0
95.4588,0,0,0
95.4598,1,0,0
95.4626,0,0,0
95.4636,1,0,0
95.4664,0,0,0
95.4674,1,0,0
95.4702,0,0,0
95.4712,1,0,0
95.474,0,0,0
95.475,1,0,0
95.4778,0,0,0
95.4788,1,0,0
95.4816,0,0,0
95.4826,1,0,0
95.4854,0,0,0
95.4864,1,0,0
95.4892,0,0,0
95.4902,1,0,0
95.493,0,0,0
95.494,1,0,0
95.4968,0,0,0
95.4978,1,0,0
95.5006,0,0,0
95.5016,1,0,0
95.5044,0,0,0
95.5054,1,0,0
95.5082,0,0,0
95.5092,1,0,0
95.512,0,0,0
95.513,1,0,0
95.5158,0,0,0
95.5168,1,0,0
95.5196,0,0,0
95.5206,1,0,0
95.5234,0,0,0
95.5244,1,0,0
95.5272,0,0,0
95.5282,1,0,0
95.531,0,0,0
95.532,1,0,0
95.5348,0,0,0
95.5358,1,0,0
95.5386,0,0,0
95.5396,1,0,0
95.5424,0,0,0
95.5434,1,0,0
95.5462,0,0,0
95.5472,1,0,0
95.55,0,0,0
95.551,1,0,0
95.5538,0,0,0
95.5548,1,0,0
95.5576,0,0,0
95.5586,1,0,0
95.5614,0,0,0
95.5624,1,0,0
95.5652,0,0,0
95.5662,1,0,0
95.569,0,0,0
95.57,1,0,0
95.5728,0,0,0
95.5738,1,0,0
95.5766,0,0,0
95.5776,1,0,0
95.5804,0,0,0
95.5814,1,0,0
95.5842,0,0,0
95.5852,1,0,0
95.588,0,0,0
95.589,1,0,0
95.5918,0,0,0
95.5928,1,0,0
95.5956,0,0,0
95.5966,1,0,0
95.5994,0,0,0
95.6004,1,0,0
95.6032,0,0,0
95.6042,1,0,0
95.607,0,0,0
95.608,1,0,0
95.6108,0,0,0
95.6118,1,0,0
95.6146,0,0,0
95.6156,1,0,0
95.6184,0,0,0
95.6194,1,0,0
95.6222,0,0,0
95.6232,1,0,0
95.626,0,0,0
95.627,1,0,0
95.6298,0,0,0
95.6308,1,0,0
95.6336,0,0,0
95.6346,1,0,0
95.6374,0,0,0
95.6384,1,0,0
95.6412,0,0,0
95.6422,1,0,0
95.645,0,0,0
95.646,1,0,0
95.6488,0,0,0
95.6498,1,0,0
95.6526,0,0,0
95.6536,1,0,0
95.6564,0,0,0
95.6574,1,0,0
95.6602,0,0,0
95.6612,1,0,0
95.664,0,0,0
95.665,1,0,0
95.6678,0,0,0
95.6688,1,0,0
95.6716,0,0,0
95.6726,1,0,0
95.6754,0,0,0
95.6764,1,0,0
95.6792,0,0,0
95.6802,1,0,0
95.683,0,0,0
95.684,1,0,0
95.6868,0,0,0
95.6878,1,0,0
95.6906,0,0,0
95.6916,1,0,0
95.6944,0,0,0
95.6954,1,0,0
95.6982,0,0,0
95.6992,1,0,0
95.702,0,0,0
95.703,1,0,0
95.7058,0,0,0
95.7068,1,0,0
95.7096,0,0,0
95.7106,1,0,0
95.7134,0,0,0
95.7144,1,0,0
95.7172,0,0,0
95.7182,1,0,0
95.721,0,0,0
95.722,1,0,0
95.7248,0,0,0
95.7258,1,0,0
95.7286,0,0,0
95.7296,1,0,0
95.7324,0,0,0
95.7334,1,0,0
95.7362,0,0,0
95.7372,1,0,0
95.74,0,0,0
95.741,1,0,0
95.7438,0,0,0
95.7448,1,0,0
95.7476,0,0,0
95.7486,1,0,0
95.7514,0,0,0
95.7524,1,0,0
95.7552,0,0,0
95.7562,1,0,0
95.759,0,0,0
95.76,1,0,0
95.7628,0,0,0
95.7638,1,0,0
95.7666,0,0,0
95.7676,1,0,0
95.7704,0,0,0
95.7714,1,0,0
95.7742,0,0,0
95.7752,1,0,0
95.778,0,0,0
95.779,1,0,0
95.7818,0,0,0
95.7828,1,0,0
95.7856,0,0,0
95.7866,1,0,0
95.7894,0,0,0
95.7904,1,0,0
95.7932,0,0,0
95.7942,1,0,0
95.797,0,0,0
95.798,1,0,0
95.8008,0,0,0
95.8018,1,0,0
95.8046,0,0,0
95.8056,1,0,0
95.8084,0,0,0
95.8094,1,0,0
95.8122,0,0,0
95.8132,1,0,0
95.816,0,0,0
95.817,1,0,0
95.8198,0,0,0
95.8208,1,0,0
95.8236,0,0,0
95.8246,1,0,0
95.8274,0,0,0
95.8284,1,0,0
95.8312,0,0,0
95.8322,1,0,0
95.835,0,0,0
95.836,1,0,0
95.8388,0,0,0
95.8398,1,0,0
95.8426,0,0,0
95.8436,1,0,0
95.8464,0,0,0
95.8474,1,0,0
95.8502,0,0,0
95.8512,1,0,0
95.854,0,0,0
95.855,1,0,0
95.8578,0,0,0
95.8588,1,0,0
95.8616,0,0,0
95.8626,1,0,0
95.8654,0,0,0
95.8664,1,0,0
95.8692,0,0,0
95.8702,1,0,0
95.873,0,0,0
95.874,1,0,0
95.8768,0,0,0
95.8778,1,0,0
95.8806,0,0,0
95.8816,1,0,0
95.8844,0,0,0
95.8854,1,0,0
95.8882,0,0,0
95.8892,1,0,0
95.892,0,0,0
95.893,1,0,0
95.8958,0,0,0
95.8968,1,0,0
95.8996,0,0,0
95.9006,1,0,0
95.9034,0,0,0
95.9044,1,0,0
95.9072,0,0,0
95.9082,1,0,0
95.911,0,0,0
95.912,1,0,0
95.9148,0,0,0
95.9158,1,0,0
95.9186,0,0,0
95.9196,1,0,0
95.9224,0,0,0
95.9234,1,0,0
95.9262,0,0,0
95.9272,1,0,0
95.93,0,0,0
95.931,1,0,0
95.9338,0,0,0
95.9348,1,0,0
95.9376,0,0,0
95.9386,1,0,0
95.9414,0,0,0
95.9424,1,0,0
95.9452,0,0,0
95.9462,1,0,0
95.949,0,0,0
95.95,1,0,0
95.9528,0,0,0
95.9538,1,0,0
95.9566,0,0,0
95.9576,1,0,0
95.9604,0,0,0
95.9614,1,0,0
95.9642,0,0,0
95.9652,1,0,0
95.968,0,0,0
95.969,1,0,0
95.9718,0,0,0
95.9728,1,0,0
95.9756,0,0,0
95.9766,1,0,0
95.9794,0,0,0
95.9804,1,0,0
95.9832,0,0,0
95.9842,1,0,0
95.987,0,0,0
95.988,1,0,0
95.9908,0,0,0
95.9918,1,0,0
95.9946,0,0,0
95.9956,1,0,0
95.9984,0,0,0
95.9994,1,0,0
96.0022,0,0,0
96.0032,1,0,0
96.006,0,0,0
96.007,1,0,0
96.0098,0,0,0
96.0108,1,0,0
96.0136,0,0,0
96.0146,1,0,0
96.0174,0,0,0
96.0184,1,0,0
96.0212,0,0,0
96.0222,1,0,0
96.025,0,0,0
96.026,1,0,0
96.0288,0,0,0
96.0298,1,0,0
96.0326,0,0,0
96.0336,1,0,0
96.0364,0,0,0
96.0374,1,0,0
96.0402,0,0,0
96.0412,1,0,0
96.044,0,0,0
96.045,1,0,0
96.0478,0,0,0
96.0488,1,0,0
96.0516,0,0,0
96.0526,1,0,0
96.0554,0,0,0
96.0564,1,0,0
96.0592,0,0,0
96.0602,1,0,0
96.063,0,0,0
96.064,1,0,0
96.0668,0,0,0
96.0678,1,0,0
96.0706,0,0,0
96.0716,1,0,0
96.0744,0,0,0
96.0754,1,0,0
96.0782,0,0,0
96.0792,1,0,0
96.082,0,0,0
96.083,1,0,0
96.0858,0,0,0
96.0868,1,0,0
96.0896,0,0,0
96.0906,1,0,0
96.0934,0,0,0
96.0944,1,0,0
96.0972,0,0,0
96.0982,1,0,0
96.101,0,0,0
96.102,1,0,0
96.1048,0,0,0
96.1058,1,0,0
96.1086,0,0,0
96.1096,1,0,0
96.1124,0,0,0
96.1134,1,0,0
96.1162,0,0,0
96.1172,1,0,0
96.12,0,0,0
96.121,1,0,0
96.1238,0,0,0
96.1248,1,0,0
96.1276,0,0,0
96.1286,1,0,0
96.1314,0,0,0
96.1324,1,0,0
96.1352,0,0,0
96.1362,1,0,0
96.139,0,0,0
96.14,1,0,0
96.1428,0,0,0
96.1438,1,0,0
96.1466,0,0,0
96.1476,1,0,0
96.1504,0,0,0
96.1514,1,0,0
96.1542,0,0,0
96.1552,1,0,0
96.158,0,0,0
96.159,1,0,0
96.1618,0,0,0
96.1628,1,0,0
96.1656,0,0,0
96.1666,1,0,0
96.1694,0,0,0
96.1704,1,0,0
96.1732,0,0,0
96.1742,1,0,0
96.177,0,0,0
96.178,1,0,0
96.1808,0,0,0
96.1818,1,0,0
96.1846,0,0,0
96.1856,1,0,0
96.1884,0,0,0
96.1894,1,0,0
96.1922,0,0,0
96.1932,1,0,0
96.196,0,0,0
96.197,1,0,0
96.1998,0,0,0
96.2008,1,0,0
96.2036,0,0,0
96.2046,1,0,0
96.2074,0,0,0
96.2084,1,0,0
96.2112,0,0,0
96.2122,1,0,0
96.215,0,0,0
96.216,1,0,0
96.2188,0,0,0
96.2198,1,0,0
96.2226,0,0,0
96.2236,1,0,0
96.2264,0,0,0
96.2274,1,0,0
96.2302,0,0,0
96.2312,1,0,0
96.234,0,0,0
96.235,1,0,0
96.2378,0,0,0
96.2388,1,0,0
96.2416,0,0,0
96.2426,1,0,0
96.2454,0,0,0
96.2464,1,0,0
96.2492,0,0,0
96.2502,1,0,0
96.253,0,0,0
96.254,1,0,0
96.2568,0,0,0
96.2578,1,0,0
96.2606,0,0,0
96.2616,1,0,0
96.2644,0,0,0
96.2654,1,0,0
96.2682,0,0,0
96.2692,1,0,0
96.272,0,0,0
96.273,1,0,0
96.2758,0,0,0
96.2768,1,0,0
96.2796,0,0,0
96.2806,1,0,0
96.2834,0,0,0
96.2844,1,0,0
96.2872,0,0,0
96.2882,1,0,0
96.291,0,0,0
96.292,1,0,0
96.2948,0,0,0
96.2958,1,0,0
96.2986,0,0,0
96.2996,1,0,0
96.3024,0,0,0
96.3034,1,0,0
96.3062,0,0,0
96.3072,1,0,0
96.31,0,0,0
96.311,1,0,0
96.3138,0,0,0
96.3148,1,0,0
96.3176,0,0,0
96.3186,1,0,0
96.3214,0,0,0
96.3224,1,0,0
96.3252,0,0,0
96.3262,1,0,0
96.329,0,0,0
96.33,1,0,0
96.3328,0,0,0
96.3338,1,0,0
96.3366,0,0,0
96.3376,1,0,0
96.3404,0,0,0
96.3414,1,0,0
96.3442,0,0,0
96.3452,1,0,0
96.348,0,0,0
96.349,1,0,0
96.3518,0,0,0
96.3528,1,0,0
96.3556,0,0,0
96.3566,1,0,0
96.3594,0,0,0
96.3604,1,0,0
96.3632,0,0,0
96.3642,1,0,0
96.367,0,0,0
96.368,1,0,0
96.3708,0,0,0
96.3718,1,0,0
96.3746,0,0,0
96.3756,1,0,0
96.3784,0,0,0
96.3794,1,0,0
96.3822,0,0,0
96.3832,1,0,0
96.386,0,0,0
96.387,1,0,0
96.3898,0,0,0
96.3908,1,0,0
96.3936,0,0,0
96.3946,1,0,0
96.3974,0,0,0
96.3984,1,0,0
96.4012,0,0,0
96.4022,1,0,0
96.405,0,0,0
96.406,1,0,0
96.4088,0,0,0
96.4098,1,0,0
96.4126,0,0,0
96.4136,1,0,0
96.4164,0,0,0
96.4174,1,0,0
96.4202,0,0,0
96.4212,1,0,0
96.424,0,0,0
96.425,1,0,0
96.4278,0,0,0
96.4288,1,0,0
96.4316,0,0,0
96.4326,1,0,0
96.4354,0,0,0
96.4364,1,0,0
96.4392,0,0,0
96.4402,1,0,0
96.443,0,0,0
96.444,1,0,0
96.4468,0,0,0
96.4478,1,0,0
96.4506,0,0,0
96.4516,1,0,0
96.4544,0,0,0
96.4554,1,0,0
96.4582,0,0,0
96.4592,1,0,0
96.462,0,0,0
96.463,1,0,0
96.4658,0,0,0
96.4668,1,0,0
96.4696,0,0,0
96.4706,1,0,0
96.4734,0,0,0
96.4744,1,0,0
96.4772,0,0,0
96.4782,1,0,0
96.481,0,0,0
96.482,1,0,0
96.4848,0,0,0
96.4858,1,0,0
96.4886,0,0,0
96.4896,1,0,0
96.4924,0,0,0
96.4934,1,0,0
96.4962,0,0,0
96.4972,1,0,0
96.5,0,0,0
96.501,1,0,0
96.5038,0,0,0
96.5048,1,0,0
96.5076,0,0,0
96.5086,1,0,0
96.5114,0,0,0
96.5124,1,0,0
96.5152,0,0,0
96.5162,1,0,0
96.519,0,0,0
96.52,1,0,0
96.5228,0,0,0
96.5238,1,0,0
96.5266,0,0,0
96.5276,1,0,0
96.5304,0,0,0
96.5314,1,0,0
96.5342,0,0,0
96.5352,1,0,0
96.538,0,0,0
96.539,1,0,0
96.5418,0,0,0
96.5428,1,0,0
96.5456,0,0,0
96.5466,1,0,0
96.5494,0,0,0
96.5504,1,0,0
96.5532,0,0,0
96.5542,1,0,0
96.557,0,0,0
96.558,1,0,0
96.5608,0,0,0
96.5618,1,0,0
96.5646,0,0,0
96.5656,1,0,0
96.5684,0,0,0
96.5694,1,0,0
96.5722,0,0,0
96.5732,1,0,0
96.576,0,0,0
96.577,1,0,0
96.5798,0,0,0
96.5808,1,0,0
96.5836,0,0,0
96.5846,1,0,0
96.5874,0,0,0
96.5884,1,0,0
96.5912,0,0,0
96.5922,1,0,0
96.595,0,0,0
96.596,1,0,0
96.5988,0,0,0
96.5998,1,0,0
96.6026,0,0,0
96.6036,1,0,0
96.6064,0,0,0
96.6074,1,0,0
96.6102,0,0,0
96.6112,1,0,0
96.614,0,0,0
96.615,1,0,0
96.6178,0,0,0
96.6188,1,0,0
96.6216,0,0,0
96.6226,1,0,0
96.6254,0,0,0
96.6264,1,0,0
96.6292,0,0,0
96.6302,1,0,0
96.633,0,0,0
96.634,1,0,0
96.6368,0,0,0
96.6378,1,0,0
96.6406,0,0,0
96.6416,1,0,0
96.6444,0,0,0
96.6454,1,0,0
96.6482,0,0,0
96.6492,1,0,0
96.652,0,0,0
96.653,1,0,0
96.6558,0,0,0
96.6568,1,0,0
96.6596,0,0,0
96.6606,1,0,0
96.6634,0,0,0
96.6644,1,0,0
96.6672,0,0,0
96.6682,1,0,0
96.671,0,0,0
96.672,1,0,0
96.6748,0,0,0
96.6758,1,0,0
96.6786,0,0,0
96.6796,1,0,0
96.6824,0,0,0
96.6834,1,0,0
96.6862,0,0,0
96.6872,1,0,0
96.69,0,0,0
96.691,1,0,0
96.6938,0,0,0
96.6948,1,0,0
96.6976,0,0,0
96.6986,1,0,0
96.7014,0,0,0
96.7024,1,0,0
96.7052,0,0,0
96.7062,1,0,0
96.709,0,0,0
96.71,1,0,0
96.7128,0,0,0
96.7138,1,0,0
96.7166,0,0,0
96.7176,1,0,0
96.7204,0,0,0
96.7214,1,0,0
96.7242,0,0,0
96.7252,1,0,0
96.728,0,0,0
96.729,1,0,0
96.7318,0,0,0
96.7328,1,0,0
96.7356,0,0,0
96.7366,1,0,0
96.7394,0,0,0
96.7404,1,0,0
96.7432,0,0,0
96.7442,1,0,0
96.747,0,0,0
96.748,1,0,0
96.7508,0,0,0
96.7518,1,0,0
96.7546,0,0,0
96.7556,1,0,0
96.7584,0,0,0
96.7594,1,0,0
96.7622,0,0,0
96.7632,1,0,0
96.766,0,0,0
96.767,1,0,0
96.7698,0,0,0
96.7708,1,0,0
96.7736,0,0,0
96.7746,1,0,0
96.7774,0,0,0
96.7784,1,0,0
96.7812,0,0,0
96.7822,1,0,0
96.785,0,0,0
96.786,1,0,0
96.7888,0,0,0
96.7898,1,0,0
96.7926,0,0,0
96.7936,1,0,0
96.7964,0,0,0
96.7974,1,0,0
96.8002,0,0,0
96.8012,1,0,0
96.804,0,0,0
96.805,1,0,0
96.8078,0,0,0
96.8088,1,0,0
96.8116,0,0,0
96.8126,1,0,0
96.8154,0,0,0
96.8164,1,0,0
96.8192,0,0,0
96.8202,1,0,0
96.823,0,0,0
96.824,1,0,0
96.8268,0,0,0
96.8278,1,0,0
96.8306,0,0,0
